993.0,405.0,249.0,274.0
1067.0,456.0,249.0,274.0
957.0,432.0,249.0,274.0
897.0,156.0,249.0,274.0
997.0,175.0,249.0,274.0
1097.0,157.0,249.0,274.0
1109.0,391.0,249.0,274.0
1067.0,409.0,249.0,274.0
1133.0,718.0,249.0,274.0
1239.0,1030.0,249.0,274.0
1277.0,1210.0,249.0,274.0
15.75120290229228
