261.2736,124.416,41.471999999999994,128.5632
377.28,86.39999999999999,28.799999999999997,89.28
567.36,77.75999999999999,28.799999999999997,89.28
590.4,60.48,28.799999999999997,89.28
152.64,250.56,28.799999999999997,89.28
290.0,228.0,20.0,62.0
288.0,222.0,20.0,62.0
296.64,181.44,28.799999999999997,89.28
38.25484529287075
