565.0,412.0,150.0,216.0
566.0,350.0,150.0,216.0
564.0,320.0,150.0,216.0
571.0,295.0,150.0,216.0
576.0,353.0,150.0,216.0
568.0,410.0,150.0,216.0
552.0,406.0,150.0,216.0
533.0,413.0,150.0,216.0
500.0,388.0,150.0,216.0
516.0,353.0,150.0,216.0
566.0,368.0,150.0,216.0
618.0,311.0,150.0,216.0
565.0,231.0,150.0,216.0
486.0,58.0,150.0,216.0
