574,345,134,231
572,284,134,231
570,251,134,231
576,226,134,231
580,283,134,231
574,340,134,231
556,337,134,231
542,344,134,231
510,321,134,231
526,288,134,231
576,307,134,231
628,250,134,231
578,173,134,231
500,2,134,231
75.24270799006779
