781,940,53,80
777,944,53,80
775,950,53,80
771,956,53,80
769,962,53,80
765,967,53,80
760,972,53,80
755,975,53,80
749,977,53,80
745,978,53,80
741,977,53,80
734,975,53,80
725,975,53,80
715,975,53,80
707,977,53,80
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
211.79808932787796
