0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
763.0,470.0,192.0,200.0
702.0,620.0,192.0,200.0
700.0,581.0,192.0,200.0
681.0,572.0,192.0,200.0
1082.582130662253
