274.959228515625,157.0840301513672,56.0,113.0
205.7740552058298,169.34507600580667,50.763779236777886,102.43405453135539
234.76927467651223,195.70895138538611,36.064752648928696,72.77351873801685
210.53648943139282,185.75451441232434,31.59550868604246,63.75522288433569
300.94113110792824,190.66445089522168,33.56613255953415,67.73166034334571
301.2970743808158,218.84112971937705,26.135251873134006,52.737204672574
318.08204872365206,212.62969491204356,28.78972945699275,58.09356122571754
334.1963326753628,197.51317922810722,30.19006780357126,60.91924396077775
872.4709351001343
