256.0,141.0,44.0,138.0
220.0,154.0,44.0,138.0
239.0,155.0,44.0,138.0
206.0,140.0,44.0,138.0
298.0,147.0,44.0,138.0
296.0,152.0,44.0,138.0
333.0,172.0,44.0,138.0
348.0,169.0,44.0,138.0
34.424207208261954
